text,label,language_tag
oya ge post eka ge me wage gon comment dakkama epa wenawa.,1,singlish
"umbala hariyata gon athal karaya wage wada karanawa, hariyata wada karapan.",1,singlish
oya wage kenek ge kathawa ahuwama gon harakek kiyala hithenawa.,1,singlish
oba mage sathuta sandaha idunu wita mama dakina aswenna mama bhukthi windinnemi,0,singlish
mata obe thoppiya denna,0,singlish
"ane umbala, gon me wage wada nawaththapan.",1,singlish
mata oya nethuwa paluyi ow,0,singlish
"oya ge reply eka, meka nam gon level ekak. oya wage aya nisa thamai mehema wenne.",1,singlish
oya monawada danne,0,singlish
oya oyage oluwe inna podi kollek ekka katha karana kena apita eka thaniyama karanna weyi oya kiyanne mokakda api,0,singlish
eya mata mathak kale mage balla koli thawamath awata sitina bawaya,1,singlish
oya ge post eka ge me wage awajathaka wage comment dakkama epa wenawa.,1,singlish
hondayi eya eththenma wedagath deyak nowe namuth eya karadarakaree deyaki,0,singlish
mata weli newethwiya noheka eya awasan weemata pera kalaya newethwiya noheka,0,singlish
"ane me video eka balala comment karana eka, gon kata wahagena inna.",1,singlish
mokakda me mehema wada karana eka ge gon wada? oya wage aya nisa thamai mehema wenne.,1,singlish
inna rene oyage nama mokakda kiyala,0,singlish
obata itha lassana siwilimak thibe mama obata siwilimata kemathiyi sthuthiyi,0,singlish
me video eka balala comment karana eka nam gon ne kiyala therenneth ne.,1,singlish
kawadawath anukampa karanna epa mata den eyage oluwata gahanna thibuna,0,singlish
mama ahannam heyi eya gimhanaya sandaha nagara wesiyanta oba wethata yamata ida deyi,1,singlish
matath e widiyatama denenawa eelangata oba waha pitawa yanne kumakda eelangata kumak siduweda yanna eththenma meya kage niwasada yanna gena prashnayak netha,0,singlish
obe piya kapararu kara etha,0,singlish
pawum thunsiyayak idiriyata yanna,0,singlish
oya ge wada ge kathawa ahuwama awajathaka wage kiyala hithenawa.,1,singlish
"ane oya ge reply eka, gon athal karaya danawada mokakda kiyala.",1,singlish
me wage wada karana aya awajathaka wage ane.,1,singlish
me video eka balala comment karana eka ta kiyanna one gon harakek wage wada nawaththanna kiyala.,1,singlish
"mehema wada karana eka, meka nam gon harakek level ekak. hariyata wada karapan.",1,singlish
ane deyiyane eka patan ganne sadayak witharayi thaththe,0,singlish
"ane manda oya, gon harakek wage behave wenne ai? poddak mole pawichchi karapan.",1,singlish
oba hellayan gena dukata keewada ow namuth mama eyata frenk gena anek dewal gena keewoth,0,singlish
mark twen wisin athar rajuge usawiyedee oba kanektikat yenki kiyawanne kumak da yannayi mama,0,singlish
oya wage kenek mehema karanne gon athal karaya nisa da? thamuse.,1,singlish
mama methana weda karanawa re oyata penawada mata makeup tikak one kiyala,0,singlish
me comment eka danapu eka ge me wage gon athal karaya comment dakkama epa wenawa.,1,singlish
arambhayak sandaha mineemereemak netha pehediliwama ghathanayak nometha,0,singlish
rosa patata kithi kewenna ethi gee mama balaporoththu wenawa ithin me monawada kiyala,0,singlish
meya siduweemata mohothakata pera enden beseemata frenk obata upades dun athara ohu ohu pasupasa yana lesa pewaseeya,0,singlish
mama den karya bahulayi eka wedagath,0,singlish
oyata puluwan oyata ona nam mama oyata kiwwa mata aluth pemwathiyak innawa kiyala,0,singlish
amme amme menna baba methana,0,singlish
"me comment eka danapu eka, meka nam boru karaya level ekak. comment karanna kalin hithapan.",0,singlish
ithin oya ehema kiwwoth eya oyawa rewettuwa,0,singlish
lipiyak netha,0,singlish
oba koheda kiwwe wesi saha dewal heyi oba kuda nowe,1,singlish
mama eladenak pihiya mathata helami ohu matha kandak helami apata apage hamuda awashya nowanu etha,0,singlish
mata oba wetha akarshanaya weemata kisisethma kramayak nomethi bawa obatath wetahenawa ethi,0,singlish
mama obata kiwwa kadadasi adu getalu adu mama eya matha weda karanawa,0,singlish
samawenna steew samaharawita meelanga wathawe saha ape aluth amuththa oba thula padinchi wanne keseda mawa sakasayi,0,singlish
"me wage wada karana aya, uba nam awajathaka wage kiyala therenneth ne.",1,singlish
mama sathiya purama e dewal walata asha kala athara eya laba geneemata apahasuya,0,singlish
"oya ge reply eka hariyata gon athal karaya wage wada karanawa, poddak mole pawichchi karapan.",1,singlish
subha sandhyawak oba dakinawa menna api newathath pemina sitimu eya semta karana lada wishala prashansawak lesa mama sithami ohu obata preethimath dina peris,0,singlish
"oya ge reply eka hariyata loku talk karana moda wage wada karanawa, thamuse.",0,singlish
oya mehema karanne gon nisa da? ne.,1,singlish
oya ge kathawa ge kathawa ahuwama gon kiyala hithenawa.,1,singlish
hethu dahayak samahara wita pahalowak wiya heki athara mata ehi yamak thibeda oh ow mama eya kopamanadeyi sithuwemi,0,singlish
me comment eka danapu eka awajathaka wage me wage wada nawaththapan.,1,singlish
mama den loku prashnayak gannam ikmaninma owun paribhogikayan wetha yanawa,1,singlish
ohu samanga sema rathriyakama rathu,0,singlish
api den nidagannawada eka hari,0,singlish
"mehema wada karana eka, uba nam loku talk karana moda danawada mokakda kiyala.",0,singlish
"umbala, meka nam loku talk karana moda level ekak. me wage wada nawaththapan.",0,singlish
ne sthuthiyi mama bonne ne ow mata amathaka wuna,0,singlish
siduwanne kumakda yanna ohu sawan dena bawak nopene,0,singlish
kad eka ganna oh sthuthiyi,0,singlish
oh oba mage poth kiyawa etha oba thawath boho de karayi mage pothwalata ethi sambandhaya kumakdeyi mama dutuwemi ohuge jeewithaya his wu miniseku mama dutuwemi,0,singlish
e kella mama oyawa puchchanawa payin oya winasha wenawa,0,singlish
"hariyata baluwoth oya ge post eka pissu wage wage ne, hariyata.",0,singlish
oba adahas karanne kumakdeyi ma gena unanduwak dakwana wenath aya,0,singlish
oba yamak waradawa watahagena ethi athara api eya owunta kelinma pehedili kireema wada hondaya mama methenin iwath wemi,0,singlish
api ehi sitimu hondayi,0,singlish
oba eya samanga nowa eya samanga wishishtayi,0,singlish
oyata ammi inna ona mama apita mokuth wenna denne ne,0,singlish
oh mama hithanne obata denatamath jayagrahakaya etha paryeshanaya sudanam wana thuru apata kisiwak kala noheka,0,singlish
thuwakkuwa mesaya matha his karanna itha parissamin balanna me kumakdeyi mama nodanimi,1,singlish
oya neweyi mata oyawa mage peththen awashyayi,0,singlish
"umbala, meka nam gon level ekak. danawada mokakda kiyala.",1,singlish
oba pera dhanawath wuye mama dhanawath wu palamu awasthawa meyayi gedara gos wenasak sandaha oba ketharam pohosath deyi owunta penwanna,0,singlish
hondayi oba eya hondin karanna mama eya karanawa,0,singlish
oba saha weeto den ema wetup lekana karyaya eda geneemata yanne obata me dewal selasum kala yuthuya,0,singlish
"me video eka balala comment karana eka hariyata gon harakek wage wada karanawa, meka nam athi.",1,singlish
"ane oya, awajathaka wage boruwata katha karanne.",1,singlish
meka wenna be oya merila ne kolla eka piliganna,0,singlish
mokakda me oya ge wada ge hitha nathi wada? me wage wada nawaththapan.,0,singlish
don me mage amma amma me mage lokka don palmer oh obawa hamuweema sathutak,0,singlish
"""marama lassanai akki ??",0,singlish
e mokakda mama danne nehe mama methana karanne mokakda kiyala mama danne nehe,0,singlish
march haweku men mata pissu netha,0,singlish
"ane manda oya, hitha nathi wage behave wenne ai? ban.",0,singlish
"ane umbala, moda yakku wage boruwata katha karanne.",0,singlish
mama adahas kale meya kireemata pawa danna mata obawa hamu wu kisiwekuta mama pawasa netha samahara wita eya sathyayak wiya hekiya ewita eya tep eke mage handa wiya hekiya,0,singlish
kollo dewal eyi mudrana yanthraye theentha obe naharawala duwanne jef oba hariyata obe piya wage thamayi sar,0,singlish
uba nam pissu wage ne machan.,0,singlish
hari parissamen hari weli,1,singlish
oba wyakula wee etha eya wyakulathwaya nowe kaweddeema itha siyum ya eya boho wita nosalaka hera etha,0,singlish
kedeli huh oba thotilla hadanna hadanne athu saha kela walinda oba potha kiyawiya yuthuyi mama oba wenuwen thaththage parichcheda pawa salakunu kala,1,singlish
"umbala, meka nam gon harakek level ekak. hariyata.",1,singlish
"hariyata baluwoth oya ge wada awajathaka wage wage ne, hariyata behave karapan.",1,singlish
"oya hariyata gon athal karaya wage wada karanawa, thamuse.",1,singlish
namuth maharaja me pujaneeya gala ganne eyi kiya owun pawasana paridi api owunge napuru dewiyanta yagna kala yuthu yeyi api kiyamu,1,singlish
"ane manda oya ge reply eka, gon harakek wage behave wenne ai? oya wage aya nisa thamai mehema wenne.",1,singlish
eya tikak duwili sahitha lassanayi,0,singlish
mata kanagatuyi namuth sapaththuwa gelapenne nam saha oba ohuwa yam akarayaka pati rahitha deyakin dakinu etheyi mama sithami,0,singlish
eelangata enne nedda ow ow oya ada re karana de karanawa filis,0,singlish
ne api meka thaniyama karanna ona jorj kiyana de karanna,0,singlish
oba wihiluwak karanne mama digukaleena apekshawan gena unandu wemi,0,singlish
oya kawuda danne punchi panuwan abhilashaya,0,singlish
owun narumayan samanga padam karanawa,0,singlish
umbala mehema karanne gon nisa da? ne.,1,singlish
oba mejar dakinawa oba etharam wenas nowana bawa mata wenath wikalpayak nothibuni,0,singlish
oya ge post eka nam awajathaka wage me wage wada nawaththapan.,1,singlish
kukula kuda awajathakaya mama hithanne ohu naraka kenek bawa mata wishwasayi,1,singlish
mokakda me oya ge hitha nathi wada? meka nam athi.,0,singlish
oba mage hisa kada nodemeemata porondu wuwahoth mama obata sthuthi kireemata kemathiyi eya amathaka karanna mama eya oba wenuwen nokalemi ohuge katahanda mage snayu walata wetuni,0,singlish
me wage wada karana aya nam pissu wage ne me wage wada nawaththapan.,0,singlish
meya sidu wuye keseda mama weralata wegayen pahalata yamin siti athara yamak lissa gos siyalla hira wiya,0,singlish
"umbala, meka nam awajathaka wage level ekak. ne.",1,singlish
eya meetin ekaka innawa eyata kalabala wenna be mata samawenna petiyo,0,singlish
sanath kalakaruwek kiyala danne adane,0,singlish
oba dannawa puduma niwun daruwan wage owun hema deyakma katun bedagannawa,0,singlish
oba itha thadin sitina bawa oba dannawa ohu wathure dee wadath parissam wiya yuthu bawa,1,singlish
oya nam gon harakek ne danawada mokakda kiyala.,1,singlish
"umbala hariyata gon harakek wage wada karanawa, hariyata wada karapan.",1,singlish
eka kelin arthika widyawa me genu lamaya deyiyane yawapu magulak eyata puluwan apiwa loku dawasak karanna puluwan dawasaka oya wage katha nawaththanna,0,singlish
oya mokakda kiyanne oya dannawa mama adahas karanne mokakda kiyala babo eka ethi apita nawathwanna puluwan,0,singlish
pradhana ramu pariganakaye sampurna kattalayak balanna enna api eththatama unandu nehe henri,1,singlish
"mehema wada karana eka, meka nam wada nodanna level ekak. boruwata katha karanne.",0,singlish
sidu wu de gena mata mathak kireemata awashya netha,0,singlish
"mehema wada karana eka, uba nam gon me wage wada nawaththapan.",1,singlish
apita ona misis peel merenna mama bayayi,0,singlish
oya ge kathawa ge me wage awajathaka wage comment dakkama epa wenawa.,1,singlish
me wage wada karana aya ge me wage gon athal karaya comment dakkama epa wenawa.,1,singlish
jorj eya obawa dikkasada karanne netha obe sahakaru jeewitha kalayatama mathaka thaba ganna eya itha pragathisheelee bawa mata wishwasayi eya eya salaka balayi,0,singlish
ehema unoth samahara wita eyata udaw karanna puluwan ow mama oyata awashya hemadetama udaw karannam mama mathdrawya walata waira karanawa,0,singlish
onema deyak denenawa suwandak netha,0,singlish
ko elis elis kawuda,0,singlish
eya amathaka karanna mama kuthuhalayen sitimi,0,singlish
eyin adahas karanne jeewitha oralosu walata pitatha balayak nomethi bawayi,0,singlish
he re mama oyawa hewwa menna mama,0,singlish
mata mage motar rathaya newatha kamaraya idiripita newethwiya hekiya,0,singlish
oya ge reply eka gon athal karaya ane.,1,singlish
oba e gena etharam udyogimath nowana bawa penena karanaya kumakda eya idimee ethi bawa mata wishwasayi,0,singlish
"oya ge wada hariyata boru karaya wage wada karanawa, machan.",0,singlish
"me video eka balala comment karana eka, uba nam gon harakek machan.",1,singlish
mama oyawa pichchuwe ne mama oyawa katawath dunne ne meka mage birinda issaraha mage gedara mage daruwo apita monawada thiyenne,0,singlish
oya wage kenek ge kathawa ahuwama hariyata therumak nathi kiyala hithenawa.,0,singlish
me wage awajathaka wage athal danne nathuwa tikak hithapan me video eka balala comment karana eka.,1,singlish
e konwe methanata ayithiyi wage penuna eththatama eyawa methanata genna kenek ewanna kiyala yojana keruwe e wichithrawath adahasa thiyena mawa meheta genna kiyala,0,singlish
hondayi mama tikak rath karannam oba newatha dekeema sathutak herald obe awamangala rathaya kohomada,0,singlish
"oya, uba nam gon athal karaya tikak igena ganin.",1,singlish
oya gedara innawa oya thamath methana lamayi godak innawa mata methana inna ona ne mama oyata adareyi thaththe mama karanawa eth mata gedara yanna one,0,singlish
"hariyata baluwoth oya wage kenek gon wage ne, ane.",1,singlish
eya koheda don don mawa allaganna,0,singlish
samahara wita apita labana sathiye dawasaka diwa aharaya gatha hekiyi oba dannawa mama boho wita wol weediya asannaye sitina bawa oh mama danne nehe wiktoriya mama nitharama weda karanawa,0,singlish
oba idiriyen sitina weediyo siyalla mehi nomile,0,singlish
"ane me video eka balala comment karana eka, awajathaka wage boruwata katha karanne.",1,singlish
pissu yakkeuk muu nan ekay ratta mehema deyak une,0,singlish
mama owunta kiyannam nopehedili lesa hada wada gaththe eyi kuda aya ohuwa hada wada ganee yeyi wishwasa karanne,0,singlish
mama hithanne mama tikak witharayi oya adahas karanne,0,singlish
den kawuda kuriru wanne kerapoththan saha ashwarohaka kakuluwan weni jeewamana posilayak,0,singlish
swayankreeya rile paripathawala kothenaka ho mata tharanga saha mage puwaruwa boho durata maga here,1,singlish
kamak ne api wadi unoth mama kemathiyi oya mama godak karyabahula ne,0,singlish
mistar gordan ohe layitar wedak nedda mata e hemadema amathaka wuna ath kohomada kiyala,0,singlish
"ane manda me comment eka danapu eka, gon wage behave wenne ai? comment karanna kalin hithapan.",1,singlish
me wage hariyata therumak nathi athal danne nathuwa tikak hithapan uba.,0,singlish
oba kawuda haskam wishwasa karana kenek,0,singlish
ohu desa balanna ohuta ingreesi therenne netha ohu satheku men gaman karayi eya paripurnayi,1,singlish
eya mathakayan sandaha sthuthiwantha wana thuru eya itha honda ya,0,singlish
mokakda me me comment eka danapu eka ge gon wada? meka nam athi.,1,singlish
"ane manda me video eka balala comment karana eka, moda wage behave wenne ai? hariyata.",0,singlish
ow oya niw york yanawa salli api kohenda salli genne,0,singlish
namuth mama obawa soya gaththa siyaluma ingi mawa methenata gena giya eththa washayenma mama eyath selasum kala,0,singlish
"ane oya ge idea eka, boru karaya tikak igena ganin.",0,singlish
me wage wada karana aya ge me wage gon harakek comment dakkama epa wenawa.,1,singlish
oyata apahu katha karanna awajathakaya oyata monawada one mata katha karanna one,1,singlish
me wage gon athal danne nathuwa tikak hithapan me video eka balala comment karana eka.,1,singlish
eyi metharam apehedili eyi ohu ese maga harinne apage prashnaya nowa unusum keneku wiya hekiya,0,singlish
ne mama oya ekka yanne ne eyi neththe,0,singlish
thawama ne mage mithraya e oyage thakkali thamayi merenne oya mokakda oya apoyi eeta wada honda nehe mama hitiya leega siyayak ethulatha thawath honda thakkali nehe,0,singlish
"ane oya ge post eka, gon athal karaya meka dakka gaman hina yanawa.",1,singlish
"oya ge reply eka hariyata awajathaka wage wage wada karanawa, comment karanna kalin hithapan.",1,singlish
eka hondata giyada petiyo ow godak hondayi mama hithanne kello ende innawa kiyala,0,singlish
gamana atharathura kisiyam akarayaka dushkaratha ethi wuyeda sar kisiwek netha,0,singlish
oya ge wada ge kathawa ahuwama gon kiyala hithenawa.,1,singlish
"mehema wada karana eka hariyata awajathaka wage wage wada karanawa, me wage wada nawaththapan.",1,singlish
